277,66.249.66.91,22/Jan/2019:03:57:06,GET,/filter/b481%2Cb874%2Cb32%2Cb67%2Cb36%2Cb226%2Cb41%2Cb136%2Cb570%2Cb598%2Cb180%2Cb615%2Cb168%2Cb648%2Cb103%2Cb80%2Cb213%2Cb597%2Cb724%2Cb613%2Cb135%2Cb877%2Cb183%2Cb497%2Cb435%2Cb194%2Cb861%2Cb256%2Cb854%2Cb198%2Cb647%2Cb679%2Cb88%2Cb441%2Cb6%2Cb221%2Cb645%2Cb219%2Cb50%2Cb151%2Cb192%2Cstexists?page=11,200,40682,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
278,91.99.72.15,22/Jan/2019:03:57:06,GET,/product/6021/6638/%D9%81%D8%B4%D8%A7%D8%B1%D8%B3%D9%86%D8%AC-%D8%A8%D8%A7%D8%B2%D9%88%DB%8C%DB%8C-%D8%A7%DB%8C%D8%B2%DB%8C-%D9%84%D8%A7%DB%8C%D9%81-%D9%85%D8%AF%D9%84-HS-2000,200,41346,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7(KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7"
279,66.249.66.194,22/Jan/2019:03:57:06,GET,/filter/b218%2Cp5666%2Cstexists,200,32900,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
280,207.46.13.104,22/Jan/2019:03:57:06,GET,/filter/b1%2Cb130%2Cb134%2Cb136%2Cb238,200,37694,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
281,66.249.66.91,22/Jan/2019:03:57:07,GET,/filter/b481%2Cb226%2Cb570%2Cb80%2Cb270%2Cb903%2Cb883%2Cb152%2Cb249%2Cb20%2Cb701%2Cb723%2Cb42%2Cb198%2Cb35%2Cb183%2Cb219%2Cb308%2Cb126%2Cb523%2Cb900%2Cb188%2Cb703%2Cb890%2Cb236%2Cb74%2Cb400%2Cb209%2Cb19%2Cb454%2Cb651%2Cb202%2Cb4%2Cb22%2Cb238%2Cb6%2Cb596%2Cb143%2Cb877%2Cb485%2Cb221%2Cb194%2Cb136%2Cb647%2Cb497%2Cb546%2Cb105%2Cb185%2Cb568%2Cb151%2Cb88%2Cb43%2Cb597%2Cb103%2Cb613%2Cb880%2Cb212%2Cb861%2Cb148%2Cb135%2Cb186%2Cb778%2Cb113%2Cb99%2Cb584%2Cb724?page=184,200,41877,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
282,5.209.200.218,22/Jan/2019:03:57:07,GET,/static/images/amp/instagram.png,200,7146,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists%2Ct116,"Mozilla/5.0 (Linux; Android 5.1.1; SM-G361H Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
283,207.46.13.136,22/Jan/2019:03:57:07,GET,/filter/b181%2Cb567%2Cb8,200,37008,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
284,5.209.200.218,22/Jan/2019:03:57:07,GET,/static/images/amp/telegram.png,200,4859,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists%2Ct116,"Mozilla/5.0 (Linux; Android 5.1.1; SM-G361H Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
285,5.209.200.218,22/Jan/2019:03:57:07,GET,/static/images/amp/blog.png,200,3863,https://www.zanbil.ir/m/filter/b99%2Cp4510%2Cstexists%2Ct116,"Mozilla/5.0 (Linux; Android 5.1.1; SM-G361H Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
286,104.194.24.33,22/Jan/2019:03:57:07,GET,/amp-helper-frame.html?appId=a624a1c1-0c93-466a-a546-e146710f97e6&parentOrigin=https://www-zanbil-ir.cdn.ampproject.org,200,133,https://www-zanbil-ir.cdn.ampproject.org/v/s/www.zanbil.ir/m/article/594/-%D9%87%D9%86%D8%B1-%D9%85%D8%AC%D8%B3%D9%85%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C?amp_js_v=a2&amp_gsa=1&usqp=mq331AQCCAE%3D,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
287,5.211.97.39,22/Jan/2019:03:57:08,GET,/image/33/brand,200,2328,https://www.zanbil.ir/m/filter/p25%2Cb103,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"
288,91.99.72.15,22/Jan/2019:03:57:08,GET,/product/15448/29282/%D9%85%DB%8C%D8%B2-%D8%B9%D8%B3%D9%84%DB%8C-Persis-%D9%85%D8%AF%D9%84-TS101,200,41047,-,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.7(KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7"
289,66.249.66.194,22/Jan/2019:03:57:08,GET,/m/article/594/-%D9%87%D9%86%D8%B1-%D9%85%D8%AC%D8%B3%D9%85%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C,200,23110,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
290,54.36.148.232,22/Jan/2019:03:57:09,GET,/filter/b3%2Cp48%2Cb32,200,34688,-,Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)
291,91.99.72.15,22/Jan/2019:03:57:09,GET,/product/33396/64042/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-CASIO-%D9%85%D8%AF%D9%84-EFV-520BL-2AVUDF,200,43101,-,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:16.0)Gecko/16.0 Firefox/16.0
292,66.249.66.194,22/Jan/2019:03:57:09,GET,"/filter/b2,p1",302,0,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
293,46.224.77.32,22/Jan/2019:03:57:09,GET,/image/32593?name=kachiran-roz210%2B.jpg&wh=200x200,200,4484,-,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G730-U10 Build/HuaweiG730-U10)
294,91.99.72.15,22/Jan/2019:03:57:10,GET,/product/31856/62060/%D8%AA%D8%A8-%D8%B3%D9%86%D8%AC-Omron-%D9%85%D8%AF%D9%84-GentleTemp-720,200,41580,-,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:16.0)Gecko/16.0 Firefox/16.0
295,204.18.198.248,22/Jan/2019:03:57:10,GET,/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,200,20608,"https://www.zanbil.ir/m/filter?f=p12,b185","Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
296,204.18.198.248,22/Jan/2019:03:57:11,GET,/settings/logo,200,4120,https://www.zanbil.ir/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
297,54.36.149.92,22/Jan/2019:03:57:11,GET,/filter/p5952%2Cv1%7C%D9%82%D8%B1%D9%85%D8%B2%2Cv1%7C%D9%86%D8%A7%D8%B1%D9%86%D8%AC%DB%8C,200,32006,-,Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)
298,66.249.66.194,22/Jan/2019:03:57:11,GET,"/m/filter/b20,b238,b3,b5,b543,b570,b601,b741,b890,p51,stexists",200,19511,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
299,204.18.198.248,22/Jan/2019:03:57:11,GET,/image/30782?name=gastroback-21.jpg&wh=max,200,30822,https://www.zanbil.ir/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
300,66.249.66.194,22/Jan/2019:03:57:11,GET,"/filter/b36,p3",200,35145,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
301,66.249.66.91,22/Jan/2019:03:57:11,GET,/filter/b481%2Cb226%2Cb570%2Cb80%2Cb270%2Cb903%2Cb883%2Cb152%2Cb249%2Cb20%2Cb701%2Cb723%2Cb42%2Cb198%2Cb35%2Cb183%2Cb219%2Cb308%2Cb126%2Cb523%2Cb900%2Cb188%2Cb703%2Cb890%2Cb236%2Cb74%2Cb400%2Cb209%2Cb19%2Cb454%2Cb651%2Cb202%2Cb4%2Cb22%2Cb238%2Cb6%2Cb596%2Cb143%2Cb877%2Cb485%2Cb221%2Cb194%2Cb136%2Cb647%2Cb497%2Cb546%2Cb105%2Cb185%2Cb568%2Cb151%2Cb88%2Cb43%2Cb597%2Cb103%2Cb613%2Cb880%2Cb212%2Cb861%2Cb148%2Cb135%2Cb186%2Cb778%2Cb113%2Cb99%2Cb584%2Cb724?page=177,200,41875,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
302,46.224.77.32,22/Jan/2019:03:57:11,GET,/image/3565?name=code+1129.jpg&wh=200x200,200,5002,-,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G730-U10 Build/HuaweiG730-U10)
303,46.224.77.32,22/Jan/2019:03:57:12,GET,/image/31356?name=5000.jpg&wh=200x200,200,5362,-,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G730-U10 Build/HuaweiG730-U10)
304,207.46.13.104,22/Jan/2019:03:57:12,GET,"/filter/b183,b95",200,36935,-,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
305,66.249.66.194,22/Jan/2019:03:57:12,GET,/m/filter/b2%2Cp1,200,21244,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
306,46.224.77.32,22/Jan/2019:03:57:12,GET,/image/20123?name=janome-8200-w.jpg&wh=200x200,200,4407,-,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G730-U10 Build/HuaweiG730-U10)
307,204.18.198.248,22/Jan/2019:03:57:12,GET,/image/2498/productModel/150x150,200,3307,https://www.zanbil.ir/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
308,204.18.198.248,22/Jan/2019:03:57:13,GET,/image/63530/productModel/150x150,200,4079,https://www.zanbil.ir/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
309,66.249.66.194,22/Jan/2019:03:57:13,GET,"/m/filter/b103,b105,b118,b135,b148,b151,b168,b180,b185,b2,b226,b261,b32,b321,b35,b42,b43,b441,b454,b481,b484,b5,b523,b542,b568,b570,b573,b597,b598,b6,b613,b615,b619,b63,b647,b648,b656,b703,b723,b734,b8,b861,b874,b877,b95,b99",200,26788,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
310,51.15.15.54,22/Jan/2019:03:57:13,GET,/blog/tag/%D8%AE%D9%88%D8%A7%D8%A8/,200,21287,-,Barkrowler/0.9 (+http://www.exensa.com/crawl)
311,204.18.198.248,22/Jan/2019:03:57:14,GET,/image/14/productType/120x90,200,14440,https://www.zanbil.ir/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
312,66.249.66.194,22/Jan/2019:03:57:14,GET,/product/25958/59518/%D8%A7%D8%AA%D9%88-%D8%A8%D8%AE%D8%A7%D8%B1-%D9%BE%D8%A7%D8%B1%D8%B3-%D8%AE%D8%B2%D8%B1-%D9%85%D8%AF%D9%84-SI-602,302,0,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
313,66.249.66.194,22/Jan/2019:03:57:14,GET,/m/browse/stove-and-oven/%D8%A7%D8%AC%D8%A7%D9%82-%DA%AF%D8%A7%D8%B2-%D9%85%D8%A8%D9%84%D9%87,200,19242,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
314,54.36.149.58,22/Jan/2019:03:57:14,GET,/filter/p10280%2Cv1%7C%D8%B7%D9%88%D8%B3%DB%8C%20%D9%86%D9%82%D8%B1%D9%87%20%D8%A7%DB%8C%2Cv1%7C%D8%B3%D9%81%DB%8C%D8%AF.?o=v1,302,0,-,Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)
315,66.249.66.194,22/Jan/2019:03:57:15,GET,/m/product/25958/59518/%D8%A7%D8%AA%D9%88-%D8%A8%D8%AE%D8%A7%D8%B1-%D9%BE%D8%A7%D8%B1%D8%B3-%D8%AE%D8%B2%D8%B1-%D9%85%D8%AF%D9%84-SI-602,200,21178,-,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
316,5.211.97.39,22/Jan/2019:03:57:15,GET,/m/filter/p25%2Cb103%2Cb50,200,19244,https://www.zanbil.ir/m/filter/p25%2Cb103,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"
317,5.211.97.39,22/Jan/2019:03:57:16,GET,/settings/logo,200,4120,https://www.zanbil.ir/m/filter/p25%2Cb103%2Cb50,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"
318,5.211.97.39,22/Jan/2019:03:57:16,GET,/image/64291/productModel/200x200,200,5735,https://www.zanbil.ir/m/filter/p25%2Cb103%2Cb50,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"
